0,0.02546236470868959,0.028862081948311073,0.028862081948311073,0.01778588840939043,0.23089665558648859,0.3256016347319644,0.14046572099928492,0.15080904177728363,0.15588174123937737,0.04483420635361353,0.08036726124979388,0.11128751437726125,0.04018363062489694,0.3110177485317098,0.15588174123937737,0.06721351599319382,0.02841903652801648,0.026059562526606142,0.028848958359929646,0.02047407981343475,0.17025855949794758,0.17025855949794758,0.006254348301510158,0.22636290589494554,0.08654687507978893,0.00933576462663224,0.10710448596502863,0.06347275729981537,0.03770226044432091,0.012195930181778065,0.01923238694776723,0.28040545627977925,0.1894520180413634,0.22199856348226957,0.017016176204662992,0.017280060276719602,0.22509483678245507,0.10285312137987034,0.08032836447377147,0.019051536191758135,0.02853650576487866,0.019746424238341994,0.028862081948311073,0.028862081948311073,0.027834847007726538,0.03238963472793789,0.06963044560983254,0.027000382463153495,0.037113129343635386,0.07887426171517878,0.13388060745628577,0.011032217175079512,0.4322251323454955,0.012831269196016033,0.007755575721939553,0.05436954473050964,0.04554795718204507,0.06518862123596443,0.008840178496009831,0.01621496235427416,0.02173013603901845,0.01774911514606434,0.09646921576390932,0.02414812211395562,0.01816416308437214,0.015472254667856698,0.029860431495218154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.05106791954177209,0.13257847769343065,0.06807276608377329,0.14445415916995294,0.050946947440213323,0.2501120790851651,0.03815565959346536,0.022913484997759893,0.026402596296622456,0.2501120790851651,0.07839851036783324,0.024337243174812492,0.08195985580524492,0.04330761051189748,0.08295693159157445,0.24257637422376088,0.25844310694655137,0.13373381453862404,0.03721748401901853,0.07720408890742281,0.07419278509932423,0.08059323786797395,0.03110953138087489,0.6171668659884502,0.2772583734415935,0.1116524520570556,0.10146894631255576,0.34865978916518847,0.047380380671272204,0.08723587357533653,0.03252111115187746,0.04746405892707101,0.12412607635586373,0.052534551512606054,0.052534551512606054,0.023028450801805184,0.025087737097626177,0.023144060675339227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.04036456606536199,0.006534177810687746,0.03609181910335757,0.010866899153639037,0.010639103105809712,0.011385773780433855,0.020096351473191734,0.013358423043369753,0.01718525980368682,0.04007526913010926,0.012839548416574937,0.005651498189571415,0.02337124514136441,0.009274271061714435,0.013358423043369753,0.011685622570682204,0.011685622570682204,0.01240084617054306,0.010524012713090851,0.031932247050807126,0.009015371629878723,0.014812197679510832,0.013358423043369753,0.014812197679510832,0.018030743259757447,0.023613197706377254,0.007234655619481324,0.021278206211619424,0.014812197679510832,0.020463695869082248,0.020096351473191734,0.015966123525403563,0.07939572778427696,0.015966123525403563,0.00568969918339668,0.06616833502282223,0.08603191538945863,0.009780540579621529,0.011114527555657455,0.07440507702325837,0.15937215330684978,0.015786019069636278,0.028439768698566303,0.010923461763396461,0.1868354058548834,0.1868354058548834,0.0563270558009367,0.010647133633924446,0.012870846968926349,0.07011373542409323,0.04789837057621069,0.03161717654995155,0.3948516290476919,0.0167816163645337,0.3948516290476919,0.04789837057621069,0.02553418196670674,0.2518073605516842,0.08987683891602456,0.14694265347706728,0.2518073605516842,0.09350896130358828,0.1539282168871443,0.44436593038532496,0.012576829308207789,0.21984105217043462,0.01276709098335337,0.015101321655898978,0.040041757134292845,0.08995540034231543,0.010078611958772837,0.00774032404481041,0.0877807329840004,0.02337124514136441,0.17698343911099804,0.0716700770145542,0.02704611488963617,0.05974502357964167,0.040377632368299846,0.03374533559220239,0.010639103105809712,0.14812197679510833,0.14812197679510833,0.010265247125553198,0.0032728588948894516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.050443571690662416,0.1309575953783879,0.1130675246247182,0.14268808675754846,0.1271003410281318,0.07328571650596367,0.10022840392991988,0.2676421048153844,0.2676421048153844,0.0672405198202706,0.07548611786070517,0.18162295502430884,0.12019850053197782,0.18162295502430884,0.06756125236041349,0.07744002328009672,0.0685833157703571,0.08112252924543802,0.09283033625659808,0.08194271400764712,0.09637054044317582,0.13209880726836326,0.04957603598286857,0.040752529164451705,0.09196339814093468,0.10609251886029003,0.5915659578660831,0.10609251886029003,0.08882118877280225,0.09196339814093468,0.07218816224689785,0.11028740783480315,0.09912407446365165,0.0685833157703571,0.05544015091323872,0.030729191448468,0.07935887729724365,0.04549381762049524,0.06282886571927321,0.1839127975308266,0.07620268587631777,0.04102986694458428,0.11435752464927526,0.11435752464927526,0.11435752464927526,0.2622715263149905,0.08495229602002911,0.06207356515696241,0.05601438641847588,0.023441885636824297,0.06370515670222393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.07002638307078377,0.318428232909128,0.026204535697469562,0.12864501670972137,0.11775206101022567,0.07071323395167303,0.08148096935220311,0.12864501670972137,0.04215600885074354,0.037137818125507475,0.025035696527285448,0.10667213564634967,0.19192761935549854,0.19393606402223135,0.3967993173209348,0.4958809203026543,0.28427211823113635,0.3925916899977012,0.023453467994090677,0.13441410897569317,0.023808270941572583,0.028161180806831342,0.0442359907370005,0.025162434508864438,0.10808447607803329,0.10808447607803329,0.07742318651553627,0.06724802405903826,0.03647781007878632,0.024413113817286305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01018947250776255,0.2220536865902259,0.056096708660662624,0.1326253805308913,0.028139910845815734,0.30730083353828,0.1251921896125416,0.04327388944432966,0.025987117694780574,0.0299442610966941,0.30730083353828,0.0389156913038888,0.035282588113650204,0.16883946507489442,0.10447002040474966,0.14427746948945316,0.14424629814776554,0.03046802582385061,0.038360023227189136,0.055203719801870256,0.05394245357428528,0.08753521217034028,0.14106682312052232,0.19005737358686636,0.17873524306648017,0.10192524215189316,0.04309575443330318,0.2007563015431812,0.04374770495510853,0.051746178130621844,0.24825657128216483,0.24825657128216483,0.05690605132440238,0.024589012195264163,0.13130281825551043,0.10499449189226047,0.08753521217034028,0.014069955422907867,0.08753521217034028,0.08753521217034028,0.13130281825551043,0.008971820783921069,0.009879438613082289,0.5099127688554576,0.009247196182767673,0.06907072925293943,0.08487356451321705,0.049427305705124415,0.01340559737959552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.12538699324867383,0.16574766643651404,0.11408640991822633,0.0831443531676608,0.0796912690179582,0.4190652777131886,0.12042640865773091,0.4190652777131886,0.09266344299940721,0.170480499700785,0.1383053607710659,0.23994563014245718,0.05248775731010276,0.08163268374260979,0.0836594622910699,0.17072423495709974,0.05604633758575774,0.05170413866613977,0.1520754627442456,0.170480499700785,0.10237805908546135,0.11796750096851075,0.05093361732753525,0.058381104165188207,0.05170413866613977,0.06115730121737546,0.1991754108682857,0.05301766874120802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.008313891223057996,0.1618965806594542,0.10146682999098654,0.0792998769140994,0.1457316958809677,0.5396552688648473,0.10404116653836165,0.3381041122555278,0.2369845547117638,0.25148929721111657,0.1457316958809677,0.11117313906359373,0.034205422150893124,0.11560634257180362,0.336710815547551,0.336710815547551,0.14909842242766835,0.08050731178918627,0.09169968089528754,0.008414095400152664,0.0907550306926264,0.030471972693294977,0.020331735827061125,0.16852320280804134,0.13357222817044537,0.029649057660345788,0.02503262770232651,0.013647647168187648,0.026982763443242363,0.04132280643874853,0.02208553302012791,0.08382976573703885,0.10013051080930604,0.029235521022621273,0.05011143154984495,0.012949375921971751,0.008727877944957062,0.008892795582446432,0.0061535534757714404,0.02998944272390953,0.007250581071941495,0.021254853098778753,0.024362726581855045,0.02157639550477354,0.025521247488352737,0.04282044098014158,0.03094160429827191,0.020779223629801318,0.01703286348042501,0.013356065378732667,0.005531134542671123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.095299339553734,0.17334038378551278,0.16024951101676113,0.0962340791825748,0.11088795715200557,0.2626107031029249,0.2626107031029249,0.03191797022876658,0.03658499911137512,0.03240082376316326,0.038324725828428816,0.1362849394581082,0.06578376966337707,0.07132383069840438,0.08710246307259123,0.03773309974801998,0.7270699691623368,0.052103092777209446,0.07205523448903389,0.04355218635856562,0.08797626459486205,0.03424371337064442,0.1838660433139205,0.1838660433139205,0.06480164752632651,0.0664479163770548,0.049642878247202454,0.3241556311939865,0.052103092777209446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03537666517862798,0.13776313360728135,0.04715656081424821,0.14295545642156518,0.07130956128507412,0.10279225551695985,0.11165992338437448,0.20213903205847994,0.20213903205847994,0.03158766285702387,0.0802002658531609,0.032065519517222724,0.03792811729190794,0.035292863262058834,0.08620107161681835,0.13069914806513633,0.03388933773581869,0.03282216855676846,0.14429483782750227,0.32247501868735956,0.1854525428058873,0.0905159859220231,0.08220033906551585,0.46407507275455434,0.2871481042568939,0.39656354703836916,0.243309043465669,0.3439471733001658,0.04528558233505478,0.024564571150449258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
